open_time,open,high,low,close,volume
2026-03-19 03:46:00+00:00,71206.1,71223.1,71164.8,71223.1,235.825
2026-03-19 03:47:00+00:00,71223.1,71229.6,71204.5,71220.8,32.987
2026-03-19 03:48:00+00:00,71220.7,71240.1,71220.7,71240.1,66.87
2026-03-19 03:49:00+00:00,71240.1,71283.7,71240.1,71270.5,103.61
2026-03-19 03:50:00+00:00,71270.5,71270.5,71232.6,71252.6,35.084
2026-03-19 03:51:00+00:00,71252.6,71259.2,71213.4,71259.2,59.461
2026-03-19 03:52:00+00:00,71259.2,71261.4,71241.1,71241.1,42.744
2026-03-19 03:53:00+00:00,71241.2,71241.2,71227.2,71240.9,33.599
2026-03-19 03:54:00+00:00,71241.2,71253.4,71241.1,71249.1,26.825
2026-03-19 03:55:00+00:00,71249.1,71249.1,71190.0,71190.1,50.591
2026-03-19 03:56:00+00:00,71190.0,71228.0,71190.0,71227.5,38.74
2026-03-19 03:57:00+00:00,71227.5,71227.5,71198.7,71211.9,30.349
2026-03-19 03:58:00+00:00,71211.9,71213.8,71182.8,71183.9,51.756
2026-03-19 03:59:00+00:00,71183.9,71186.5,71175.8,71180.0,61.268
2026-03-19 04:00:00+00:00,71180.0,71180.0,71100.9,71123.4,146.716
2026-03-19 04:01:00+00:00,71123.4,71135.3,71073.5,71100.0,103.79
2026-03-19 04:02:00+00:00,71099.9,71141.3,71095.7,71131.5,47.114
2026-03-19 04:03:00+00:00,71131.5,71180.0,71131.5,71150.1,59.505
2026-03-19 04:04:00+00:00,71150.0,71150.0,71088.4,71088.7,79.966
2026-03-19 04:05:00+00:00,71088.8,71088.8,71050.8,71050.8,64.785
2026-03-19 04:06:00+00:00,71050.8,71050.8,70972.4,71006.6,272.89
2026-03-19 04:07:00+00:00,71006.5,71010.7,70703.0,70706.7,1180.859
2026-03-19 04:08:00+00:00,70706.7,70840.0,70688.0,70790.3,451.257
2026-03-19 04:09:00+00:00,70790.2,70816.1,70749.0,70809.9,180.261
2026-03-19 04:10:00+00:00,70810.0,70827.1,70789.9,70805.7,133.631
2026-03-19 04:11:00+00:00,70805.6,70847.1,70766.6,70826.3,223.043
2026-03-19 04:12:00+00:00,70826.3,70862.2,70822.1,70830.6,144.65
2026-03-19 04:13:00+00:00,70830.5,70841.4,70809.0,70816.4,64.961
2026-03-19 04:14:00+00:00,70816.3,70836.0,70816.3,70835.9,50.161
2026-03-19 04:15:00+00:00,70836.0,70865.5,70835.9,70856.0,78.626
2026-03-19 04:16:00+00:00,70856.0,70864.5,70810.3,70851.9,96.751
2026-03-19 04:17:00+00:00,70852.0,70908.7,70851.9,70891.2,252.955
2026-03-19 04:18:00+00:00,70891.2,70891.2,70852.8,70871.0,46.012
2026-03-19 04:19:00+00:00,70871.0,70880.5,70808.5,70836.0,112.82
2026-03-19 04:20:00+00:00,70836.0,70836.0,70783.2,70787.8,68.878
2026-03-19 04:21:00+00:00,70787.8,70808.2,70760.1,70767.0,90.645
2026-03-19 04:22:00+00:00,70766.9,70803.0,70766.9,70790.8,41.08
2026-03-19 04:23:00+00:00,70790.8,70813.4,70776.1,70796.9,51.689
2026-03-19 04:24:00+00:00,70796.9,70806.9,70738.0,70741.5,68.254
2026-03-19 04:25:00+00:00,70741.5,70741.6,70625.9,70687.5,395.77
2026-03-19 04:26:00+00:00,70687.6,70700.4,70650.0,70664.1,100.356
2026-03-19 04:27:00+00:00,70664.1,70687.4,70650.0,70652.7,116.245
2026-03-19 04:28:00+00:00,70652.7,70694.7,70644.9,70644.9,239.25
2026-03-19 04:29:00+00:00,70645.0,70700.0,70644.9,70700.0,91.42
2026-03-19 04:30:00+00:00,70699.9,70700.0,70646.2,70646.2,214.348
2026-03-19 04:31:00+00:00,70646.3,70700.0,70619.3,70697.9,161.038
2026-03-19 04:32:00+00:00,70697.9,70771.8,70692.2,70727.5,134.205
2026-03-19 04:33:00+00:00,70727.5,70767.0,70727.5,70741.2,172.996
2026-03-19 04:34:00+00:00,70741.1,70773.7,70741.1,70765.1,49.608
2026-03-19 04:35:00+00:00,70765.1,70782.3,70762.3,70762.4,97.187
2026-03-19 04:36:00+00:00,70762.4,70762.4,70737.8,70747.7,36.542
2026-03-19 04:37:00+00:00,70747.7,70766.6,70727.8,70764.3,30.077
2026-03-19 04:38:00+00:00,70764.3,70807.2,70746.9,70768.6,333.649
2026-03-19 04:39:00+00:00,70768.6,70791.0,70751.0,70751.0,108.689
2026-03-19 04:40:00+00:00,70751.0,70765.2,70725.0,70725.1,26.293
2026-03-19 04:41:00+00:00,70725.1,70725.1,70655.8,70663.2,119.252
2026-03-19 04:42:00+00:00,70663.1,70745.8,70663.1,70745.5,83.441
2026-03-19 04:43:00+00:00,70745.6,70775.5,70735.6,70750.1,33.435
2026-03-19 04:44:00+00:00,70750.1,70787.7,70750.0,70756.8,86.933
2026-03-19 04:45:00+00:00,70756.7,70756.8,70719.9,70728.8,30.541
2026-03-19 04:46:00+00:00,70728.7,70764.6,70728.7,70756.6,38.276
2026-03-19 04:47:00+00:00,70756.5,70756.5,70700.4,70725.7,41.117
2026-03-19 04:48:00+00:00,70725.7,70730.1,70708.7,70722.8,28.222
2026-03-19 04:49:00+00:00,70722.7,70746.0,70722.7,70738.8,19.557
2026-03-19 04:50:00+00:00,70738.8,70809.7,70735.0,70794.0,64.453
2026-03-19 04:51:00+00:00,70794.0,70795.0,70765.6,70774.8,40.852
2026-03-19 04:52:00+00:00,70774.8,70781.2,70766.1,70781.1,15.194
2026-03-19 04:53:00+00:00,70781.1,70781.2,70769.2,70773.5,22.357
2026-03-19 04:54:00+00:00,70773.5,70792.2,70773.4,70791.0,20.163
2026-03-19 04:55:00+00:00,70790.9,70816.7,70790.9,70816.7,100.219
2026-03-19 04:56:00+00:00,70816.6,70848.0,70816.6,70823.1,66.67
2026-03-19 04:57:00+00:00,70823.2,70848.6,70815.9,70815.9,41.372
2026-03-19 04:58:00+00:00,70816.0,70836.7,70802.6,70802.7,50.473
2026-03-19 04:59:00+00:00,70802.7,70802.7,70785.6,70790.7,38.559
2026-03-19 05:00:00+00:00,70790.7,70840.7,70786.4,70840.6,77.951
2026-03-19 05:01:00+00:00,70840.7,70860.0,70800.0,70800.1,69.915
2026-03-19 05:02:00+00:00,70800.0,70879.0,70794.9,70860.6,76.148
2026-03-19 05:03:00+00:00,70860.6,70860.6,70799.3,70846.2,64.661
2026-03-19 05:04:00+00:00,70846.2,70857.1,70824.3,70838.5,48.559
2026-03-19 05:05:00+00:00,70838.5,70838.6,70780.6,70795.6,99.649
2026-03-19 05:06:00+00:00,70795.7,70815.4,70745.0,70745.0,74.616
2026-03-19 05:07:00+00:00,70745.0,70795.5,70736.0,70779.9,67.046
2026-03-19 05:08:00+00:00,70779.9,70844.4,70774.3,70835.1,47.156
2026-03-19 05:09:00+00:00,70835.1,70835.1,70779.8,70779.8,30.229
2026-03-19 05:10:00+00:00,70779.9,70792.6,70752.8,70792.5,32.987
2026-03-19 05:11:00+00:00,70792.6,70800.1,70728.0,70728.1,79.697
2026-03-19 05:12:00+00:00,70728.0,70750.0,70720.0,70750.0,51.075
2026-03-19 05:13:00+00:00,70750.0,70776.5,70749.9,70776.4,19.191
2026-03-19 05:14:00+00:00,70776.5,70787.7,70769.2,70779.5,22.169
2026-03-19 05:15:00+00:00,70779.4,70805.6,70767.1,70800.0,39.963
2026-03-19 05:16:00+00:00,70800.0,70818.4,70764.5,70811.8,40.872
2026-03-19 05:17:00+00:00,70811.7,70844.0,70806.3,70836.6,55.876
2026-03-19 05:18:00+00:00,70836.5,70853.4,70833.0,70841.1,26.071
2026-03-19 05:19:00+00:00,70841.0,70853.4,70832.0,70832.1,26.711
2026-03-19 05:20:00+00:00,70832.1,70851.3,70829.2,70831.8,34.251
2026-03-19 05:21:00+00:00,70831.9,70831.9,70807.7,70807.7,46.806
2026-03-19 05:22:00+00:00,70807.7,70822.3,70794.4,70794.5,43.502
2026-03-19 05:23:00+00:00,70794.5,70794.5,70759.1,70782.1,28.375
2026-03-19 05:24:00+00:00,70782.1,70805.0,70776.9,70785.2,30.581
2026-03-19 05:25:00+00:00,70785.2,70794.8,70741.8,70741.8,37.309
2026-03-19 05:26:00+00:00,70741.8,70769.3,70741.8,70759.1,25.798
2026-03-19 05:27:00+00:00,70759.0,70769.9,70741.8,70744.5,64.841
2026-03-19 05:28:00+00:00,70744.5,70744.5,70643.5,70649.7,149.699
2026-03-19 05:29:00+00:00,70649.7,70682.8,70645.2,70658.3,101.251
2026-03-19 05:30:00+00:00,70658.2,70698.8,70608.1,70685.7,231.388
2026-03-19 05:31:00+00:00,70685.7,70685.7,70641.9,70682.4,38.357
2026-03-19 05:32:00+00:00,70682.5,70716.4,70672.6,70706.4,77.167
2026-03-19 05:33:00+00:00,70706.3,70706.4,70677.0,70677.1,37.837
2026-03-19 05:34:00+00:00,70677.1,70689.6,70666.1,70666.2,37.608
2026-03-19 05:35:00+00:00,70666.2,70722.0,70666.1,70706.9,79.417
2026-03-19 05:36:00+00:00,70706.9,70722.2,70703.9,70721.0,36.919
2026-03-19 05:37:00+00:00,70721.0,70737.1,70687.1,70687.1,32.139
2026-03-19 05:38:00+00:00,70687.2,70713.0,70677.9,70712.9,41.819
2026-03-19 05:39:00+00:00,70712.9,70773.3,70712.9,70756.7,86.183
2026-03-19 05:40:00+00:00,70756.8,70816.5,70756.7,70810.4,55.264
2026-03-19 05:41:00+00:00,70810.4,70827.5,70794.6,70812.5,52.729
2026-03-19 05:42:00+00:00,70812.5,70848.1,70809.1,70811.3,71.63
2026-03-19 05:43:00+00:00,70811.4,70815.4,70800.9,70802.2,34.196
2026-03-19 05:44:00+00:00,70802.1,70816.0,70744.3,70750.1,46.528
2026-03-19 05:45:00+00:00,70750.2,70770.3,70722.5,70765.1,65.612
2026-03-19 05:46:00+00:00,70765.1,70787.3,70738.7,70743.3,60.785
2026-03-19 05:47:00+00:00,70743.4,70749.8,70683.1,70730.2,42.687
2026-03-19 05:48:00+00:00,70730.2,70800.0,70730.2,70796.3,37.42
2026-03-19 05:49:00+00:00,70796.6,70807.9,70788.0,70793.5,39.31
2026-03-19 05:50:00+00:00,70793.5,70793.5,70750.0,70750.1,32.891
2026-03-19 05:51:00+00:00,70750.0,70780.7,70750.0,70780.7,16.155
2026-03-19 05:52:00+00:00,70780.6,70799.8,70775.5,70780.3,62.1
2026-03-19 05:53:00+00:00,70780.3,70800.0,70768.3,70784.8,64.481
2026-03-19 05:54:00+00:00,70784.8,70811.0,70777.7,70803.9,55.95
2026-03-19 05:55:00+00:00,70803.8,70811.0,70798.2,70805.6,40.123
2026-03-19 05:56:00+00:00,70805.6,70805.7,70774.9,70781.1,15.843
2026-03-19 05:57:00+00:00,70781.1,70799.0,70781.0,70798.9,14.939
2026-03-19 05:58:00+00:00,70798.9,70820.0,70793.1,70793.1,43.22
2026-03-19 05:59:00+00:00,70793.1,70804.4,70759.0,70792.8,109.84
2026-03-19 06:00:00+00:00,70792.7,70812.2,70768.2,70812.2,84.616
2026-03-19 06:01:00+00:00,70812.2,70812.2,70770.0,70770.1,33.988
2026-03-19 06:02:00+00:00,70770.0,70770.0,70693.9,70703.4,56.445
2026-03-19 06:03:00+00:00,70703.4,70748.1,70703.4,70732.5,42.441
2026-03-19 06:04:00+00:00,70732.5,70740.0,70715.1,70737.7,33.645
2026-03-19 06:05:00+00:00,70737.6,70737.7,70681.2,70708.5,56.497
2026-03-19 06:06:00+00:00,70708.4,70766.5,70708.4,70744.9,117.263
2026-03-19 06:07:00+00:00,70744.9,70827.7,70744.9,70827.7,69.536
2026-03-19 06:08:00+00:00,70827.6,70945.5,70817.7,70883.8,377.613
2026-03-19 06:09:00+00:00,70883.9,70883.9,70840.1,70840.1,58.8
2026-03-19 06:10:00+00:00,70840.0,70846.2,70830.0,70830.0,25.806
2026-03-19 06:11:00+00:00,70830.1,70833.3,70811.0,70813.4,28.361
2026-03-19 06:12:00+00:00,70813.4,70840.0,70813.3,70839.9,17.105
2026-03-19 06:13:00+00:00,70839.9,70882.2,70824.8,70876.9,70.286
2026-03-19 06:14:00+00:00,70877.1,70889.9,70837.2,70837.3,53.918
2026-03-19 06:15:00+00:00,70837.2,70846.4,70825.2,70843.8,22.659
2026-03-19 06:16:00+00:00,70843.8,70877.0,70839.7,70864.7,32.325
2026-03-19 06:17:00+00:00,70864.7,70902.5,70864.0,70889.0,106.426
2026-03-19 06:18:00+00:00,70889.1,70900.1,70880.0,70900.0,74.119
2026-03-19 06:19:00+00:00,70900.0,70900.0,70838.8,70838.8,47.567
2026-03-19 06:20:00+00:00,70838.9,70849.2,70808.0,70849.2,92.367
2026-03-19 06:21:00+00:00,70849.2,70890.0,70849.2,70889.2,28.342
2026-03-19 06:22:00+00:00,70889.1,70889.1,70844.3,70844.3,20.932
2026-03-19 06:23:00+00:00,70844.3,70844.4,70780.0,70780.0,65.689
2026-03-19 06:24:00+00:00,70780.0,70788.2,70761.2,70780.2,61.503
2026-03-19 06:25:00+00:00,70780.2,70833.2,70780.2,70833.2,43.602
2026-03-19 06:26:00+00:00,70833.2,70857.7,70826.4,70854.4,47.922
2026-03-19 06:27:00+00:00,70854.4,70854.4,70821.0,70821.0,29.971
2026-03-19 06:28:00+00:00,70821.1,70821.1,70760.0,70760.1,72.801
2026-03-19 06:29:00+00:00,70760.0,70760.1,70686.3,70692.2,83.275
2026-03-19 06:30:00+00:00,70692.2,70708.4,70658.1,70704.3,115.373
2026-03-19 06:31:00+00:00,70704.3,70725.4,70687.5,70687.6,50.379
2026-03-19 06:32:00+00:00,70687.5,70690.0,70650.0,70672.9,67.69
2026-03-19 06:33:00+00:00,70672.8,70672.8,70600.3,70600.3,119.053
2026-03-19 06:34:00+00:00,70600.3,70630.0,70550.6,70603.4,365.814
2026-03-19 06:35:00+00:00,70603.4,70619.4,70550.0,70571.6,148.779
2026-03-19 06:36:00+00:00,70571.5,70600.0,70566.0,70586.7,118.719
2026-03-19 06:37:00+00:00,70586.7,70592.6,70522.6,70556.0,226.532
2026-03-19 06:38:00+00:00,70556.0,70615.3,70556.0,70609.3,99.005
2026-03-19 06:39:00+00:00,70609.3,70686.3,70590.5,70667.9,135.033
2026-03-19 06:40:00+00:00,70667.9,70696.4,70635.4,70674.9,94.479
2026-03-19 06:41:00+00:00,70674.9,70675.1,70650.0,70667.3,40.715
2026-03-19 06:42:00+00:00,70667.3,70690.0,70643.7,70644.1,39.241
2026-03-19 06:43:00+00:00,70644.1,70689.5,70644.0,70665.3,46.16
2026-03-19 06:44:00+00:00,70665.3,70689.3,70660.0,70689.3,55.44
2026-03-19 06:45:00+00:00,70689.2,70706.3,70672.5,70672.5,35.939
2026-03-19 06:46:00+00:00,70672.5,70678.8,70660.1,70660.1,37.065
2026-03-19 06:47:00+00:00,70660.0,70686.3,70640.5,70657.0,58.864
2026-03-19 06:48:00+00:00,70657.0,70657.0,70616.9,70616.9,46.179
2026-03-19 06:49:00+00:00,70617.0,70631.3,70600.0,70611.3,34.164
2026-03-19 06:50:00+00:00,70611.2,70634.2,70611.2,70627.8,31.682
2026-03-19 06:51:00+00:00,70627.9,70627.9,70579.0,70604.5,114.119
2026-03-19 06:52:00+00:00,70604.4,70604.5,70558.1,70571.8,163.233
2026-03-19 06:53:00+00:00,70571.8,70581.1,70538.2,70581.1,105.403
2026-03-19 06:54:00+00:00,70581.0,70604.0,70568.0,70570.5,117.022
2026-03-19 06:55:00+00:00,70570.6,70596.8,70560.0,70596.7,49.092
2026-03-19 06:56:00+00:00,70596.8,70606.6,70500.1,70548.1,471.711
2026-03-19 06:57:00+00:00,70548.1,70548.1,70468.0,70505.3,399.404
2026-03-19 06:58:00+00:00,70505.3,70526.2,70483.0,70522.0,158.533
2026-03-19 06:59:00+00:00,70521.9,70569.2,70519.9,70552.4,143.564
2026-03-19 07:00:00+00:00,70552.4,70570.0,70456.8,70488.8,448.894
2026-03-19 07:01:00+00:00,70488.8,70533.5,70300.0,70322.5,1470.965
2026-03-19 07:02:00+00:00,70322.5,70425.6,70322.5,70365.7,498.421
2026-03-19 07:03:00+00:00,70365.8,70408.5,70339.5,70366.8,255.378
2026-03-19 07:04:00+00:00,70366.8,70417.0,70366.7,70409.0,133.123
2026-03-19 07:05:00+00:00,70409.0,70463.4,70394.0,70460.0,103.065
2026-03-19 07:06:00+00:00,70459.9,70460.0,70392.0,70406.7,150.051
2026-03-19 07:07:00+00:00,70406.6,70410.0,70343.4,70343.4,133.5
2026-03-19 07:08:00+00:00,70343.4,70358.8,70272.8,70290.1,347.937
2026-03-19 07:09:00+00:00,70290.0,70325.4,70177.3,70273.5,1256.118
2026-03-19 07:10:00+00:00,70273.4,70278.1,70034.4,70063.0,2039.502
2026-03-19 07:11:00+00:00,70063.0,70164.1,70025.0,70138.8,718.475
2026-03-19 07:12:00+00:00,70138.8,70180.1,70033.0,70052.4,709.652
2026-03-19 07:13:00+00:00,70052.5,70064.4,69907.1,70024.5,1849.878
2026-03-19 07:14:00+00:00,70024.4,70041.7,69934.1,69940.4,662.828
2026-03-19 07:15:00+00:00,69940.3,69999.0,69788.0,69879.7,1219.838
2026-03-19 07:16:00+00:00,69879.6,69886.0,69721.2,69801.2,1425.406
2026-03-19 07:17:00+00:00,69801.1,69899.9,69763.9,69898.5,511.148
2026-03-19 07:18:00+00:00,69898.5,69911.0,69851.1,69896.4,328.014
2026-03-19 07:19:00+00:00,69896.5,69922.7,69792.8,69792.9,397.679
2026-03-19 07:20:00+00:00,69792.9,69799.9,69652.5,69672.5,1004.053
2026-03-19 07:21:00+00:00,69672.6,69679.7,69594.1,69639.4,858.69
2026-03-19 07:22:00+00:00,69639.4,69642.6,69511.9,69535.7,816.595
2026-03-19 07:23:00+00:00,69535.8,69600.0,69421.1,69442.4,1151.02
2026-03-19 07:24:00+00:00,69442.4,69670.0,69442.1,69616.9,719.618
2026-03-19 07:25:00+00:00,69616.9,69815.0,69590.8,69815.0,1671.37
2026-03-19 07:26:00+00:00,69814.9,69848.8,69780.8,69794.4,471.277
2026-03-19 07:27:00+00:00,69794.4,69833.6,69749.8,69764.3,370.695
2026-03-19 07:28:00+00:00,69764.3,69787.4,69737.4,69769.4,291.638
2026-03-19 07:29:00+00:00,69769.4,69798.4,69760.0,69769.8,168.572
2026-03-19 07:30:00+00:00,69769.8,69818.0,69746.5,69818.0,230.493
2026-03-19 07:31:00+00:00,69818.0,69879.1,69808.0,69841.7,395.786
2026-03-19 07:32:00+00:00,69841.6,69880.0,69836.4,69873.4,199.534
2026-03-19 07:33:00+00:00,69873.4,69960.4,69852.2,69960.4,366.61
2026-03-19 07:34:00+00:00,69960.3,69966.0,69909.0,69921.4,323.407
2026-03-19 07:35:00+00:00,69921.4,69962.0,69916.8,69935.6,208.506
2026-03-19 07:36:00+00:00,69935.5,70032.4,69902.0,70021.8,467.877
2026-03-19 07:37:00+00:00,70021.8,70100.0,70021.8,70029.7,427.826
2026-03-19 07:38:00+00:00,70029.6,70123.0,70019.0,70115.6,301.248
2026-03-19 07:39:00+00:00,70115.8,70145.3,70096.7,70134.6,273.699
2026-03-19 07:40:00+00:00,70134.6,70199.9,70082.7,70106.4,363.246
2026-03-19 07:41:00+00:00,70106.3,70124.6,70077.4,70124.5,192.425
2026-03-19 07:42:00+00:00,70124.6,70143.5,70109.8,70120.0,181.737
2026-03-19 07:43:00+00:00,70120.0,70120.1,70088.0,70094.3,135.353
2026-03-19 07:44:00+00:00,70094.4,70094.4,70047.3,70056.2,240.374
2026-03-19 07:45:00+00:00,70056.2,70069.3,70000.6,70018.8,188.922
2026-03-19 07:46:00+00:00,70018.8,70018.9,69969.9,69990.8,264.53
2026-03-19 07:47:00+00:00,69990.8,70033.6,69958.0,69995.8,167.91
2026-03-19 07:48:00+00:00,69995.9,70051.0,69979.8,69986.6,98.469
2026-03-19 07:49:00+00:00,69986.7,70002.7,69972.3,70002.7,96.593
2026-03-19 07:50:00+00:00,70002.6,70008.7,69980.1,70001.9,102.773
2026-03-19 07:51:00+00:00,70001.9,70063.2,70001.8,70032.8,116.081
2026-03-19 07:52:00+00:00,70032.8,70135.2,70032.7,70116.8,241.317
2026-03-19 07:53:00+00:00,70116.7,70219.9,70096.4,70219.8,330.955
2026-03-19 07:54:00+00:00,70219.9,70265.5,70189.3,70192.8,258.023
2026-03-19 07:55:00+00:00,70192.8,70261.8,70192.7,70250.0,562.56
2026-03-19 07:56:00+00:00,70250.1,70270.0,70223.0,70223.0,245.432
2026-03-19 07:57:00+00:00,70223.0,70223.1,70183.1,70190.9,140.703
2026-03-19 07:58:00+00:00,70191.0,70191.0,70154.0,70154.4,123.595
2026-03-19 07:59:00+00:00,70154.3,70166.6,70100.0,70145.1,245.271
2026-03-19 08:00:00+00:00,70145.0,70230.2,70132.2,70188.4,278.307
2026-03-19 08:01:00+00:00,70188.4,70240.3,70143.0,70186.3,163.175
2026-03-19 08:02:00+00:00,70186.4,70255.0,70167.3,70173.3,129.922
2026-03-19 08:03:00+00:00,70173.4,70184.2,70101.0,70111.4,192.359
2026-03-19 08:04:00+00:00,70111.5,70115.0,70056.1,70071.8,151.285
2026-03-19 08:05:00+00:00,70071.8,70108.1,70071.0,70108.1,105.688
2026-03-19 08:06:00+00:00,70108.1,70108.1,70065.1,70084.7,98.112
2026-03-19 08:07:00+00:00,70084.8,70145.0,70084.7,70129.4,105.14
2026-03-19 08:08:00+00:00,70129.5,70159.7,70114.6,70117.1,54.573
2026-03-19 08:09:00+00:00,70117.0,70128.1,70100.0,70116.2,55.462
2026-03-19 08:10:00+00:00,70116.2,70143.7,70074.6,70077.4,115.669
2026-03-19 08:11:00+00:00,70077.4,70213.2,70077.2,70201.4,193.496
2026-03-19 08:12:00+00:00,70201.2,70201.2,70120.0,70133.1,116.164
2026-03-19 08:13:00+00:00,70133.1,70154.2,70122.2,70150.0,64.275
2026-03-19 08:14:00+00:00,70150.0,70153.6,70122.2,70131.3,87.112
2026-03-19 08:15:00+00:00,70131.3,70197.0,70125.3,70190.9,120.971
2026-03-19 08:16:00+00:00,70190.9,70191.0,70114.8,70123.8,79.916
2026-03-19 08:17:00+00:00,70123.8,70188.9,70123.7,70188.8,63.425
2026-03-19 08:18:00+00:00,70188.9,70191.0,70144.1,70161.3,64.339
2026-03-19 08:19:00+00:00,70161.3,70161.3,70077.7,70113.9,156.189
2026-03-19 08:20:00+00:00,70114.0,70183.0,70114.0,70176.5,57.839
2026-03-19 08:21:00+00:00,70176.5,70194.6,70168.1,70172.1,53.431
2026-03-19 08:22:00+00:00,70172.2,70172.2,70111.5,70121.7,40.9
2026-03-19 08:23:00+00:00,70121.7,70145.5,70088.0,70088.0,67.603
2026-03-19 08:24:00+00:00,70088.0,70161.0,70040.0,70154.0,146.744
2026-03-19 08:25:00+00:00,70153.9,70153.9,70065.1,70069.6,69.397
2026-03-19 08:26:00+00:00,70069.7,70073.6,70029.3,70037.7,380.723
2026-03-19 08:27:00+00:00,70037.7,70046.1,70029.4,70029.7,86.748
2026-03-19 08:28:00+00:00,70029.7,70055.0,70029.3,70040.0,65.608
2026-03-19 08:29:00+00:00,70040.0,70045.8,70029.3,70029.3,99.048
2026-03-19 08:30:00+00:00,70029.4,70041.0,70029.3,70029.3,111.187
2026-03-19 08:31:00+00:00,70029.4,70080.5,70029.3,70053.8,238.484
2026-03-19 08:32:00+00:00,70053.9,70088.0,70030.0,70030.0,104.715
2026-03-19 08:33:00+00:00,70030.0,70054.1,70029.3,70052.5,424.185
2026-03-19 08:34:00+00:00,70052.5,70052.5,70029.3,70029.3,490.536
2026-03-19 08:35:00+00:00,70029.4,70045.1,70029.3,70029.3,189.067
2026-03-19 08:36:00+00:00,70029.4,70033.4,70029.3,70029.4,92.438
2026-03-19 08:37:00+00:00,70029.4,70029.4,69980.1,69982.3,1360.694
2026-03-19 08:38:00+00:00,69982.3,70009.6,69980.1,69980.2,183.707
2026-03-19 08:39:00+00:00,69980.1,69980.2,69860.3,69866.9,943.322
2026-03-19 08:40:00+00:00,69866.9,70000.0,69864.8,69985.0,499.308
2026-03-19 08:41:00+00:00,69985.0,70138.0,69984.9,70063.7,341.821
2026-03-19 08:42:00+00:00,70063.7,70076.5,70021.3,70048.5,272.328
2026-03-19 08:43:00+00:00,70048.5,70048.6,69980.0,69990.9,135.941
2026-03-19 08:44:00+00:00,69990.9,70015.0,69988.2,69988.3,80.241
2026-03-19 08:45:00+00:00,69988.2,70016.2,69967.4,70011.2,88.823
2026-03-19 08:46:00+00:00,70011.2,70011.3,69970.2,69986.4,59.261
2026-03-19 08:47:00+00:00,69986.5,70055.3,69986.5,70055.3,91.505
2026-03-19 08:48:00+00:00,70055.2,70104.3,70055.2,70077.6,132.359
2026-03-19 08:49:00+00:00,70077.6,70097.5,70070.1,70084.8,83.919
2026-03-19 08:50:00+00:00,70084.8,70100.1,70039.7,70058.7,84.366
2026-03-19 08:51:00+00:00,70058.6,70061.4,69949.9,69950.0,177.874
2026-03-19 08:52:00+00:00,69949.9,69951.0,69911.0,69933.1,80.29
2026-03-19 08:53:00+00:00,69933.2,69965.3,69914.8,69964.9,95.507
2026-03-19 08:54:00+00:00,69965.0,70011.4,69961.9,69962.0,53.716
2026-03-19 08:55:00+00:00,69962.0,69977.0,69938.5,69947.7,43.836
2026-03-19 08:56:00+00:00,69947.7,69962.4,69927.2,69946.1,35.933
2026-03-19 08:57:00+00:00,69946.2,69946.2,69931.5,69943.7,100.6
2026-03-19 08:58:00+00:00,69943.7,69943.8,69890.6,69932.0,85.934
2026-03-19 08:59:00+00:00,69932.1,69963.8,69932.0,69957.4,99.342
2026-03-19 09:00:00+00:00,69957.4,70057.0,69957.4,70042.3,110.093
2026-03-19 09:01:00+00:00,70042.2,70100.0,70030.8,70094.2,93.828
2026-03-19 09:02:00+00:00,70094.3,70128.1,70070.0,70128.0,84.454
2026-03-19 09:03:00+00:00,70128.0,70135.2,70089.4,70090.6,72.273
2026-03-19 09:04:00+00:00,70090.5,70095.1,70035.2,70066.9,59.358
2026-03-19 09:05:00+00:00,70066.9,70087.3,70054.8,70087.3,55.412
2026-03-19 09:06:00+00:00,70087.2,70087.2,70015.2,70048.3,100.892
2026-03-19 09:07:00+00:00,70048.3,70088.0,70032.9,70087.9,64.49
2026-03-19 09:08:00+00:00,70088.0,70109.9,70050.0,70050.1,55.001
2026-03-19 09:09:00+00:00,70050.1,70082.9,70032.5,70070.1,48.472
2026-03-19 09:10:00+00:00,70070.0,70092.7,70070.0,70086.7,37.034
2026-03-19 09:11:00+00:00,70086.6,70086.6,70056.0,70056.0,42.126
2026-03-19 09:12:00+00:00,70056.1,70056.1,69982.1,70005.7,197.87
2026-03-19 09:13:00+00:00,70005.7,70005.7,69950.0,69955.1,84.937
2026-03-19 09:14:00+00:00,69955.1,70020.3,69955.0,70006.9,69.435
2026-03-19 09:15:00+00:00,70006.9,70006.9,69977.3,69992.4,52.155
2026-03-19 09:16:00+00:00,69992.4,70005.8,69982.4,69995.1,54.583
2026-03-19 09:17:00+00:00,69995.1,69995.1,69967.7,69975.4,36.304
2026-03-19 09:18:00+00:00,69975.4,70023.5,69975.3,70000.1,56.957
2026-03-19 09:19:00+00:00,70000.1,70082.0,69996.9,70081.9,45.439
2026-03-19 09:20:00+00:00,70081.9,70100.0,70062.4,70100.0,59.34
2026-03-19 09:21:00+00:00,70099.9,70323.1,70088.4,70317.2,881.287
2026-03-19 09:22:00+00:00,70317.2,70433.6,70278.1,70356.5,904.969
2026-03-19 09:23:00+00:00,70356.5,70361.7,70264.7,70274.9,214.406
2026-03-19 09:24:00+00:00,70274.9,70284.9,70225.9,70244.2,229.835
2026-03-19 09:25:00+00:00,70244.2,70311.2,70160.7,70165.8,377.412
